cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost
14.190031884975397,44.90353636751815,6071.295485355081,1366.7133825218514,19,397.5901260733305
42.83445493737134,48.68281317911286,2177.5724247969406,3849.170773129243,6,841.619930114278
40.04522132516125,11.391891007857406,4223.60392351164,537.3782151229389,19,207.13143649072353
36.828823306207944,26.83654015382829,9283.613408726547,2824.2441498232397,19,718.9958006648691
51.73667982685735,31.93468464972549,5707.872322040268,3136.481683558351,4,710.3211128983462
37.26235449648355,24.052618173451208,9029.121445020022,1073.8163262724693,15,334.1980823630802
26.341923069787814,21.970980950086563,9029.991064946478,4138.756184973125,17,973.7847580112618
36.30491167253108,44.5580334278538,9447.063224202348,3096.389019778004,18,772.9329219712589
92.86686318886997,15.38371665488829,8964.377434793043,3246.3249625074654,12,808.962762522333
44.94464044456213,45.98222620556999,132.48317720197636,2513.8303535290206,10,562.0050613219347
47.80058603295854,59.972740176225294,9346.74742665781,4552.491375022875,9,1066.5905841602616
59.006324145846904,37.04224631302057,1460.8484469452262,3484.941528363741,8,783.5092846837799
93.58396531520926,39.90892267784739,495.2698860003905,1940.0860462340245,8,428.90732561718823
30.536108497039855,6.273827531693524,648.3464923227228,1231.0991445312268,11,322.3860230988547
67.90897939525686,55.59756802430535,3554.2703322466923,401.7552903762618,12,144.36564860467857
70.85869895104655,19.697762806391662,6245.960444161056,868.5361440427797,6,308.28923824452806
61.6225754274106,40.13317226277102,4082.8808455380754,4963.780612814116,3,1082.1550297253382
17.529158869114745,62.704954524177744,352.98741802885684,2063.496135158619,15,472.35945468851185
67.534143445344,38.921161235514084,4817.178078329675,4498.501775023163,6,970.1602320641205
15.448050438074915,46.93198822279141,4477.094348476763,894.3183165820589,7,253.74522346336906
60.67212521174124,29.609816329872615,7592.807728466304,2155.536313137206,6,548.7683444835517
72.86440006384812,5.742682297933556,2868.16769441184,4804.566411815571,2,1022.2239815464571
27.932440702695786,51.451159668366884,2253.558620564235,501.10464452553464,6,197.77377492802952
81.5378706411358,4.169928158367112,2633.7956809985994,2990.2222048718886,2,656.3970070401879
12.580073470305361,45.44078539104695,3107.024244035495,4599.900908446695,1,985.9379193632043
81.72409341095602,3.4211375352774906,6031.732246334948,4750.932696123541,15,1073.7339343252902
49.12796930463503,55.462924667753576,4768.102305975591,4237.73701170329,10,951.1475251788308
28.49497489418978,11.773434221644797,3435.2561952726733,4286.87544018274,10,922.3187210508412
21.37114232448728,33.88483271743817,3805.710167008416,3278.3056228814544,10,734.9329362942692
91.03110924450166,39.02334367795513,3772.144235573864,1141.094385070213,5,335.2904161661311
16.176574944398318,30.36781525715155,9726.826277632143,3666.8587952003527,4,840.4183269209336
26.92294069455368,23.127336339631007,2406.67018172423,4893.00309907068,15,1042.1763297643897
39.564899531808905,31.004486363220245,8198.80944669536,2653.3708976304133,9,665.1607715750848
62.71996216169524,21.30777674063184,7111.287292123052,1340.4519274306608,16,379.14346530806245
56.30809224846836,29.163585519013516,155.14305547515082,2888.681785436739,9,631.0350118224238
20.67969685504669,24.2526054418779,9932.44455944233,3468.521263391051,19,838.4453587787044
34.62687861774825,37.10469905744301,7588.749769272378,1080.9875316508449,14,359.1311417355792
30.293900542312045,16.751298059188976,6856.250904872834,3609.9872706666415,12,859.5002420301474
28.15114263167902,63.296706404668775,4112.71460599871,2957.79265147774,12,685.8868285059835
44.9472686007989,33.05393710969426,5596.510580251467,3081.1320502828585,3,723.3566818201772
69.84267347029083,14.038048799699597,2607.381867107955,1564.640252212179,19,408.9857592610747
28.483499238465054,31.578138473170892,451.28571094240505,818.5707100504457,11,206.88470710198976
41.16770477475342,55.7177380305391,8376.614418615132,3136.076981763002,5,761.3233555833489
43.22798128149879,3.3520211737125267,8975.1964874436,2951.8532963052307,6,732.7261659114889
92.99880500200986,44.13235538465191,1708.4593024809749,1723.1603291833344,6,420.24608133255487
91.14664033472086,35.97400340122354,7891.855348872757,1514.6736543521415,19,491.3664285772444
78.01169453392646,12.512595650948402,7437.411465528021,1768.8600852283062,14,483.40660790442263
30.54100826963074,52.68353923690508,1865.9125191672956,2474.92252556916,16,552.8991597158479
15.783171697791923,24.87084658718835,4276.105145490459,4875.357688800248,12,1056.0681564638212
36.93685170625311,20.21572578656146,4285.303416257623,3829.6448790297213,18,836.1648146707862
32.677536701875624,53.34376189512786,7623.6461572219605,4266.111708869167,13,985.5797034140793
53.00369301244348,41.58855286388321,8392.842967182949,2552.965366072479,9,642.0945192019373
76.1068723557624,57.69206318783912,1038.273701774573,2654.311878304946,18,665.2603191375404
82.95744980470293,41.05278962761436,5673.395425551609,1061.4070741132869,4,354.6163516517391
81.81344725989322,47.93069479179115,7641.310119595964,3619.1768896903377,11,872.465816369392
40.57242270396076,53.859645568096,7883.286881245069,2136.840828663649,18,605.5297127698304
68.41491919415805,5.393857426416089,1565.1358918610483,3725.1119511476704,3,781.9403038190869
36.5909067895587,50.115035449901576,5302.500917192861,2074.824137497496,4,483.47974739476103
15.17697117499053,40.04980187467376,8589.83119299076,587.1600767088453,9,256.4648506164622
69.63304757625009,6.309483383941981,3253.333908194313,906.6157545401232,13,271.1288005108436
10.835341968431967,33.53183115586033,4308.657299226792,4067.271886469682,15,887.8068772947012
44.780519933971526,7.112400835005141,8063.149262229691,1330.1516233167163,10,365.7861214903924
37.99723789067644,47.62872650683979,984.2632597192468,1358.554391706993,9,353.55838083706016
68.93709077410246,35.88310626166875,8608.983569900884,4650.37204551154,16,1053.1163251049165
75.13086518463221,61.12155931956244,3180.4514956350095,3305.296333190905,16,789.1274423241139
35.84804405755912,13.35439303744973,114.35813425215883,615.8223917275637,13,161.45015348108345
78.98829622781255,39.57407405626346,2418.175536057947,760.7470871530744,5,241.0059708222718
34.98292464291937,15.118092343370463,986.056344865514,1398.2187919653832,10,347.3243599521069
47.9377405988577,40.072029053098696,1014.6105792628169,2990.2786547418323,1,627.1326971536881
71.79657479620138,46.8042815463731,6959.073768011655,3776.4860760330803,3,853.0256164627876
68.89821948410703,46.78286841843139,2218.3657228267416,1408.7573950933252,3,383.3217647273151
93.92632014653701,52.53458742232181,9353.949393472127,4359.678085204074,10,1038.7765728501884
29.138687058354208,54.92011413341564,5212.80101125391,590.4418854765353,17,246.97300711312457
66.2970226508645,6.7908470285649765,4654.972753753694,1077.615881813739,18,339.57284827886343
61.82296220344108,23.282563738489053,4399.406830379501,4853.801359657244,13,1051.7167502398931
87.78336863165254,44.60159626230795,6956.617632749155,716.9870750856055,2,283.6386375391093
23.29078203981438,32.91234981825515,4577.401348983723,4446.150973232864,16,1003.2506817783828
73.9028439048893,13.821908698797072,1373.1435266293993,3534.478623250272,4,787.1094247401961
58.30283238284531,36.267993350335274,8813.70458834349,411.7810986764482,18,271.1697715950279
33.34659893197196,27.261010471500917,4341.113954364021,2444.3488030547223,14,585.1841157395681
50.3269677025098,26.182373214566915,832.6452994250744,2618.9477980667916,6,587.3664130581094
38.37101075093281,52.204730481011154,5340.7232762278345,4664.091175508396,11,1046.7301604224976
59.24163923701918,27.271096697595237,6508.733898711464,2134.467735731985,17,560.2938093653929
85.5650519192466,3.640179339786298,2828.2663951618097,2261.4798965481655,8,501.4910649616742
58.39092367503717,5.599927011247659,8023.370035971038,606.7945861925725,3,223.41995488090592
63.69640555775965,55.087130584880455,6730.780875769901,3213.9041890164294,3,726.8458294964026
54.093567004750305,61.55725022077632,6538.377575717891,1093.9400306510283,17,362.42886784118116
14.349068047865451,44.68137886025387,4266.1670333911625,433.78962820734876,4,190.46586104689925
29.79297733446801,24.590834234204973,9622.961483971749,4984.7490503504305,19,1167.971320261974
51.82014700172704,60.193219579273105,2814.4727626975514,1384.6666584158859,8,368.9656759571074
36.3699991182999,43.09379135529562,5819.284460052981,748.2131673875796,17,270.25247635240567
25.44990580970151,54.34868005035894,3159.646058978914,3512.477354256023,5,768.0948441089118
52.85129156306726,49.48284285029458,7473.567054418385,4117.326671813415,11,942.427611491406
37.43883244306728,25.50663757790073,573.1356903142023,367.18359097541617,12,143.52642198268867
31.939149669740253,31.679536452748703,554.3492919629874,571.6968719754458,15,144.60370209625012
49.438760482432365,13.540193570822169,8127.523598236035,496.3604267311269,12,194.98886477648148
21.32916193698472,20.10487422732551,4399.254794530343,282.44855144643043,7,149.02060018814794
88.85838731140961,50.24379099976434,3477.6825405435216,3314.3095692397046,3,759.575212980965
83.75467832313532,57.42666029675271,6114.515935535851,2962.1502892098524,10,728.3114568187104
70.1477497879455,46.91654624158753,7048.8035043028385,3330.8929499716683,16,817.3104347751342
19.028175345018777,30.840769192711576,2091.8933337596254,2553.052458207196,1,594.8599764348984
75.94956662992391,7.363574674264347,1935.7692899068425,4096.663042757629,11,888.2777352102146
78.67637288926662,5.530772819303789,9585.692402822828,2756.0080973679487,17,713.292652554215
75.2599925057187,25.20818500599694,5937.676633207237,4597.797327258143,14,1083.279482743638
19.6871004051355,30.75694656359511,3962.1531252132545,2453.960235894767,18,586.4263579814934
64.73217635076,39.76547857722441,8034.272777228114,3963.760372997414,12,970.92355343143
80.91760763869888,2.402350325993827,5299.07369190138,2066.4337507339887,16,481.61370248625303
59.075039103671756,63.36281920891099,2492.4618227083556,2204.3582791433923,8,507.9625921243245
64.94462689438757,24.56421077105066,2146.679525851581,4252.510623927688,3,896.3749751360966
48.96089575123602,54.58186915566953,4028.9067350812347,582.9161850204334,11,232.53134339696464
54.94012219014447,35.16793575125507,8612.969016572808,2846.34288716688,15,754.9440805908463
12.922032959896644,10.087246181067481,708.3343688381633,3645.3655155049887,4,741.2602955272699
64.31185686772919,51.44906425714036,2263.4074074721552,3764.5820463144155,16,872.1336208945537
16.92301309574853,46.00927864503232,8942.203006640655,2977.892959491378,17,791.8266667046313
46.976240518918985,34.701037265612136,1305.17223279558,2267.9191965895934,14,557.3741659048628
34.875683301729666,33.90229166269436,6333.294610815266,1340.873097140451,2,354.8439483706819
56.36137576799561,7.423735556557539,2213.7625443981487,4551.6598650029055,15,1000.4611357670614
21.340388519472604,42.6626348115802,6098.081790367694,1880.4503402305606,8,487.59245351004455
68.78968916773205,58.49719965676658,3892.7312517578976,4005.0108382400617,13,902.6259647501546
77.57598063891999,7.781184991724218,1106.6012746668196,206.74478416504948,3,94.12421856627888
23.885128228168302,18.337709940232106,5866.5031687856535,1199.237612698715,4,313.3707496208504
18.866612424909984,57.943094353410125,6862.1231961374015,1760.6447247764067,4,465.8687808042621
22.36881603692553,19.629322408827186,6834.6989277614475,3374.2916133855106,4,740.1626637518517
84.55584276137265,42.54450767515543,6406.640649819825,1630.6874954513605,2,405.5842925163522
54.896087249290275,35.15872622647494,5052.225331261903,254.7508140555703,13,155.78986755584185
49.71718466063772,38.97231151023945,5242.778906907324,910.6442044673795,8,291.32077235529454
19.070504623700113,27.778911897789694,6392.8370870988,1332.8684942281639,9,345.5554034212186
65.21226057434176,20.599471174330088,6933.567681291746,921.4350256823043,1,296.0120007965789
83.77996531108265,5.009073945239476,6583.279714430712,1058.4365726986102,1,308.0136285005854
80.3957988924935,48.14541823623818,5910.761092643173,3856.336856333104,9,909.5714647425854
63.21465026336811,48.25779465604206,1642.8059495607722,2089.566537554778,11,518.3474305207737
16.398690915392258,43.58499588488084,2185.1037310793317,2055.6372611062297,16,518.5621276082825
19.553747309961103,41.90529486341647,2676.2178082499486,4834.701366464456,4,1040.5866642174997
14.191263904335099,17.110462194386628,9204.650405166272,2261.1740978237913,15,581.1886470659981
31.88573340185989,3.3853858935100547,7618.011408789968,4641.907756035355,7,1033.597333344129
21.53122470863211,52.14035460689726,5573.381513415095,1530.3623361725674,2,444.91944570813666
32.10408342145688,32.45058921314127,2595.3635925860635,2033.099986525657,10,498.1394471006436
42.729934736111744,21.02396410356234,1197.8260801172946,2011.6026125339374,17,473.0604670738035
90.15353664604653,8.319778220395344,8997.71633720175,2753.09021995749,11,690.7904813467167
61.88196508144382,5.888738635886081,8937.393556646879,2942.0240897270633,19,725.3229250215272
80.9727717830518,23.629736751300992,1195.8863973873463,1278.218893759231,10,299.96537158447876
70.37987756054824,51.893698015550314,7992.444994355312,3978.2420395647373,4,964.7959375304418
19.5627660947637,58.960872458697494,4521.786186168135,2507.803475650123,13,617.6978040097848
72.55323454178566,57.598584606010014,3307.272635022347,84.86558991809702,1,77.23402400235707
33.38340493252558,59.040051754478604,7417.1349084662015,2977.136134917567,7,720.6268516110731
64.32416699455004,58.27897127401925,6181.862456501232,4000.394235569225,9,953.7439767681138
38.981767759654026,34.68793459922454,7822.29806517404,1289.8103521865162,1,358.28474556513413
94.80214237749603,15.603769590528037,835.8557202660771,237.4614963415337,18,111.80365064290015
32.401875757226115,51.47888813588286,3254.0114975788188,4045.5343454710774,18,920.2423666719026
33.72609001581292,15.250204440859898,3261.2368191256837,4882.569744059554,16,1072.03225389201
89.10714172280386,18.566851158907284,3364.5556136488785,428.98989259126665,16,178.54544475476504
12.094774394087427,16.461767952998002,5074.550739173674,4693.282196262319,5,999.2704912307562
69.21856396922173,33.92890902913996,2901.836650501379,1828.408339281507,14,469.6418004089318
