cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost,cpu_per_pod,memory_per_request,network_per_request,resource_intensity,cost_efficiency
76.87145625235097,34.74468355097273,832.7979035333518,4682.786332899099,16,990.1462717185312,4.804466015771935,0.04172042629257325,5.62295643760775,4794.4024727024225,10.6945207347167
53.32671639949528,57.10111917020631,2438.6918035678896,501.0310031126765,2,182.61807407124263,26.66335819974764,0.023414651694267156,0.20545072664764402,611.4588386823781,44.88936503422736
35.5057020469624,25.59510024272741,671.2346479613391,483.923021311461,15,147.86069171845818,2.3670468031308265,0.038131375250762684,0.7209446395254218,545.0238236011509,18.387117911000203
22.85746417932745,58.328489891031765,6224.2584029090885,3428.1325422114983,8,830.1326108813774,2.8571830224159314,0.009371154941730929,0.5507696371682225,3509.3184962818573,260.8935449351915
34.19735280194941,29.36478873982696,7977.604254514394,930.9616394752752,17,359.3312962174038,2.0116089883499653,0.0036809031637800175,0.11669689417702808,994.5237810170515,226.65352986638683
41.95755386397683,48.275105837125935,3463.433605550269,4589.840600206757,14,1026.7670609566408,2.996968133141202,0.01393851054622888,1.3252284071077276,4680.073259907859,80.62455363536473
74.286358243325,59.67576783907347,3932.3994479883454,4209.777912779411,18,988.4381705637225,4.1270199024069445,0.015175408456941259,1.0705366960960594,4343.74003886181,52.232562973478636
55.87125205676796,58.26969364572251,8180.291521317135,1566.517759300873,14,448.5256205819709,3.9908037183405685,0.007123180572951062,0.19149901384549226,1680.6587050033634,143.83878014768695
16.58610825721603,5.531077772332232,2303.867832498247,4449.755932233383,4,902.0933024138182,4.146527064304007,0.0024007791134157607,1.9314284740927161,4471.873118262931,131.0049840932209
11.53246576150754,14.753666288547327,1279.6866254292547,262.29405068627545,1,75.2639630230876,11.53246576150754,0.011529124392933618,0.2049674080154524,288.5801827363303,102.10972443744544
18.698235260395368,31.568136383001058,5061.069361577756,2765.757371050595,6,611.4244948303352,3.116372543399228,0.006237443932829225,0.546476875430213,2816.023742693991,256.93009016667486
44.89239066427725,28.756365977092653,6497.282678379048,4681.035729858724,5,1045.1786271186202,8.97847813285545,0.004425906552101383,0.720460531205725,4754.684486500094,141.57647018019804
89.32139794916655,41.73528321990684,6036.578807960144,4284.145745731706,15,979.1854708077376,5.95475986327777,0.006913731195701867,0.709697641995895,4415.202426900779,66.8344262270782
64.17921090278384,60.57196115117556,7167.343148214391,1812.5629528149248,16,519.5348820314836,4.01120068142399,0.008451103832842987,0.2528918896908809,1937.3141248688842,109.96363792904204
78.15520148941879,8.969092099232828,661.8367035129364,955.2086544114426,8,238.1291660508133,9.769400186177348,0.013551820338198448,1.4432693885687042,1042.3329480000941,8.361253474939467
49.64184053288663,30.015237238322907,4339.195966307892,1092.1759125985357,6,316.4743604056861,8.273640088814439,0.0069172347760689135,0.2517000663438207,1171.8329903697452,85.68400991449025
40.74161707157864,13.929484349002635,2461.848187062362,2596.813996488106,5,579.6952840721283,8.148323414315728,0.005658141075556818,1.0548229619255256,2651.4850979086873,58.97826581181026
19.21403168091293,57.434671100672745,7615.300469505639,3004.0260719905464,6,715.3613013257477,3.2023386134854888,0.0075420098432966,0.39447242876623595,3080.674774772132,376.73337955121417
84.45430688582742,61.80397151970248,8740.03179219746,212.43086728700032,1,160.75705590300407,84.45430688582742,0.007071366899932458,0.02430550281025808,358.68914569253025,102.27725331474186
76.56860246737175,31.67950427720171,2885.223833983507,2097.080218212696,14,518.328826618369,5.469185890526553,0.010979912166281792,0.7268344984234189,2205.328324957269,37.19576919278828
24.290038295806635,8.448638459144727,1042.658982787142,4160.416222437328,19,857.1716342163134,1.2784230682003492,0.008102973837678537,3.990198416855412,4193.154899192279,41.22805076811711
53.54214792948214,50.68826933680574,2608.9368237148287,2249.4283036671955,19,580.3039462345524,2.818007785762218,0.019428707079472862,0.862201140027709,2353.6587209334834,47.83340815781473
51.426858673305816,45.22276373052874,1129.684041683305,887.4181851995819,15,267.398598530089,3.4284572448870545,0.04003133802186299,0.7855454732964708,984.0678076034164,21.547810993652117
63.13278197835493,23.98959124983925,3291.9794445231923,4776.55845044453,19,1074.0216061983035,3.3227779988607855,0.0072872846426031935,1.4509684920394035,4863.680823672724,51.33068210941245
90.4258859892572,57.019263386075735,5428.165925386074,1368.06392263601,6,376.1421606046839,15.070980998209533,0.010504333170696193,0.25203060139299394,1515.5090720113428,59.37230869191576
59.28057254981077,62.501577166527845,9739.441448542244,4002.2199148886,5,963.99497991088,11.856114509962154,0.006417367720392508,0.4109291006095257,4124.002064604939,161.56849606055738
55.91846767618258,36.58693864607211,4053.7655180784495,1009.2811233777276,16,296.13083336656314,3.4949042297614112,0.009025420558467554,0.2489737304431321,1101.7865296999823,71.22056660310868
14.277449299446436,37.07513050334613,2278.395246160749,2144.7050096468697,9,495.5271486961397,1.5863832554940485,0.01627247535993601,0.9413226319098249,2196.0575894496624,149.134531655314
15.347135461532034,20.445837317054227,1751.337229671267,2477.591571885319,15,537.8900233757362,1.0231423641021355,0.011674414824660577,1.4146856070377563,2513.384544663905,107.13419692352228
25.924477262777053,38.23937423096548,1813.0936847728924,2528.1447149438104,8,564.9880729178655,3.2405596578471316,0.021090677526547853,1.3943817333744037,2592.308566437553,67.33997719166436
12.760015593798604,29.257823872540484,2006.7170642884464,2606.545647098489,8,548.2626066707281,1.5950019492248255,0.014579944723256189,1.2989103912477733,2648.563486564828,145.83683067865405
73.18499612345104,20.735843669539214,7646.443523120725,1163.490326414319,4,346.2853093790569,18.29624903086276,0.0027118285261428757,0.1521609782242224,1257.4111662073092,103.07264167536384
71.48307583948687,6.165482184481881,704.1743431809572,2603.7818337061344,2,523.4381393567173,35.741537919743436,0.008755618894932513,3.697638033706406,2681.430391730103,9.715017402687836
21.56477992668965,17.66788730196574,9974.28679873604,2434.478131694884,16,668.8841461339392,1.347798745418103,0.0017713434211862294,0.24407540918147502,2473.710798923539,442.028986373514
81.06670656759887,14.266988280015196,5274.595272545986,1083.161510775003,3,310.0398607321267,27.022235522532956,0.002704849859149229,0.2053544309670178,1178.495205622617,64.27204762020355
23.15681296191952,35.60660304234483,5488.291753578174,4941.548219543369,9,1086.0565111769968,2.5729792179910578,0.006487738742957783,0.9003800164817499,5000.311635547633,227.1943638521292
35.5999248947755,39.30354134934282,3639.882399126088,4334.538794293423,4,955.1594721020348,8.899981223693874,0.010798025056737917,1.1908458348363447,4409.442260537541,99.4505428519518
31.163036428716023,39.73144690697302,6933.5280581799925,4443.502937561291,2,965.2643660617146,15.581518214358011,0.005730336211749934,0.6408718476763016,4514.39742089698,215.57442418557073
41.64610337870906,26.067222064832105,4767.417774719897,3443.57669939533,19,784.3019403342943,2.1919001778267924,0.005467786398552756,0.7223148593470292,3511.290024838871,111.79023162758679
31.64642010064676,28.11624348850075,3357.706721149043,841.4903019241949,15,266.04837166972527,2.1097613400431174,0.008373644818770554,0.2506145925800893,901.2529655133424,102.8506865621852
51.56082874726842,53.72278263771968,2724.8701967096245,2862.055716303757,7,659.2185784690199,7.365832678181202,0.019715721762670314,1.0503457081220928,2967.339327688745,51.84222284263803
44.62966991514826,31.52643443806407,9263.94694863927,4116.126176555561,8,946.6238213835868,5.578708739393533,0.0034031320141243698,0.4443166826597767,4192.282280908773,203.02463212787345
93.85840671624275,63.241946592501584,2980.79619901896,241.74561900887952,3,156.8964952993145,31.28613557208092,0.02121646109630567,0.08110102230016358,398.8459723176238,31.423637632198957
14.75373976089918,29.25626826054962,4420.293268355435,2504.423361273717,15,600.1964867403877,0.983582650726612,0.006618626069449546,0.5665740278371811,2548.433369295166,280.5869168492052
22.085416992924888,42.27401856630602,3568.379880953036,2010.8082559748448,1,477.7192298395122,22.085416992924888,0.011846838054421369,0.5635073403221302,2075.167691534076,154.5729012409287
14.490200982231212,5.12250593759054,953.170391537556,1100.0174118135528,16,276.23826914655035,0.9056375613894507,0.005374176519821857,1.1540616678609985,1119.6301187333745,61.53376529012996
63.19650157350194,42.50707531396627,1940.7505053744444,1922.3375186383223,3,436.4594369134327,21.065500524500646,0.021902390439292988,0.9905124400662879,2028.0410955257905,30.231406039352123
14.633288580166164,54.78843645373038,1976.069555731182,4918.312678803792,2,1037.690483382558,7.316644290083082,0.027725965563726147,2.488937023769857,4987.734403837688,126.40139952627796
81.09737767697048,60.432385989064365,6967.130192457583,3630.054465490799,15,843.0864775081667,5.406491845131366,0.00867392804780464,0.5210257832443828,3771.5842291568338,84.86422331138556
53.51478360796386,63.83387792166577,4125.195558661511,1532.70854607396,4,393.5483947712159,13.378695901990964,0.015474145895371258,0.37154809372753056,1650.0572076035896,75.67113516082777
54.795648089430365,19.49507603025245,7841.47887439952,3046.5075048301064,14,736.9956562058733,3.9139748635307403,0.002486147873700078,0.38851185517775183,3120.798228949789,140.53925606941678
57.73553315553651,37.672944019194446,7118.6141509081535,1270.948389414115,9,392.0680200145746,6.415059239504057,0.005292173900784936,0.17853873836552503,1366.3568665888458,121.19774467795294
24.519165036027918,29.944515102993137,2001.2926873207728,3073.677349670156,9,685.3194219301554,2.7243516706697686,0.014962586578518561,1.5358459905157784,3128.1410298091773,78.42312569770017
26.80367576473144,36.9566837956606,5672.877509188997,4486.025112950412,14,993.4116062899514,1.9145482689093887,0.006514627494741022,0.790784765876558,4549.7854725108045,204.03336440806
37.0994724442054,11.762083345770492,7454.797575883148,2806.540159715634,15,667.3827723314267,2.4732981629470263,0.001577787086241181,0.37647436179823457,2855.40171550561,195.6666876897126
60.44719534485737,55.08127350094837,6367.124942409658,3680.0328784907792,5,881.4921064529439,12.089439068971474,0.008650886231879517,0.5779740325149109,3795.561347336585,103.6194558055209
27.860010954918238,58.39327448736443,6040.163430071011,2294.028043645669,2,554.8837155704829,13.930005477459119,0.009667499093924009,0.37979569099485433,2380.2813290879517,209.29179269911762
19.888196806327205,29.8790231130012,7422.147785267603,2644.413392436783,17,660.2951253214716,1.1698939297839532,0.00402565725952113,0.35628681467185846,2694.1806123561114,355.3273580330962
92.45993534556672,19.386651417561765,662.1293186374382,3490.621639836649,11,779.8819002666476,8.405448667778792,0.029279252363354873,5.271812532059174,3602.4682265997776,7.084632748666313
11.868454258817948,10.731672514486764,7341.077278878185,4071.404775004417,13,921.0280669637742,0.912958019909073,0.0014618661685205292,0.554605900515269,4094.0049017777214,570.4707909147521
78.22927945356184,44.39341913622388,2799.2871052189407,3314.284363300976,12,757.4820386731947,6.519106621130153,0.015858830290561333,1.1839744330339976,3436.9070618907617,35.33147246226907
76.98298771387688,21.358374056485584,5761.535319642606,4888.5853697559605,3,1068.7998728411662,25.660995904625626,0.003707062939225454,0.8484865749394043,4986.926731526323,73.88195154540553
35.26319967683316,58.3913913346301,2498.819447495424,4108.1218096015,13,902.2057519759848,2.7125538212948586,0.023367591201179424,1.6440250670047754,4201.776400612964,68.90785892486484
21.52826236062164,43.602773440381945,8404.293964847693,3896.943012808982,15,924.5494581820776,1.4352174907081092,0.0051881542486207095,0.4636847579473744,3962.0740486099858,373.05557926820006
22.378434969960992,42.03249016080292,4857.537607577485,4233.252815956076,11,908.506441638237,2.034403179087363,0.008653044722748951,0.8714812231926811,4297.66374108684,207.77856232972596
69.28168746516135,36.68293118569093,6465.117999047337,1441.9941303505277,16,416.9536485716067,4.330105466572585,0.005673977055190071,0.2230421982341253,1547.95874900138,91.98865639434308
64.63856024232476,4.838133044580988,7961.412230419608,2188.6334120444844,7,563.9564569652207,9.234080034617822,0.0006076978436181282,0.2749051736929256,2258.11010533139,121.29169501932442
76.53338231136787,59.7791910125064,8963.621025206507,2844.091446053224,1,721.7776894496775,76.53338231136787,0.006669089516881844,0.3172926921001439,2980.4040193770984,115.60982841183582
89.6858996539239,40.93212458456652,7347.414760986476,2338.812276291294,19,654.8297283430971,4.7203105081012575,0.005570956032305288,0.3183177147845239,2469.4303005297843,81.02047605003342
68.81382587766032,63.63184296975284,1572.8089042850168,4244.916200209194,18,969.9197485130406,3.8229903265366847,0.04045745341114993,2.6989395778750955,4377.361869056607,22.528616423932423
23.247380606872696,35.316097095919,8559.870458899286,183.98916251219848,9,173.19395394177897,2.583042289652522,0.00412577471417252,0.02149438632227358,242.55264021499016,353.0224809715351
30.69262242505991,46.02687529818522,6223.921367068511,1085.4183153024633,18,348.117359948199,1.705145690281106,0.007395156941043431,0.1743946061152921,1162.1378130257085,196.38391811171638
81.58646712421474,5.484992587705775,6133.552607964709,4414.447377959182,3,968.3127740560756,27.19548904140491,0.0008942602987676753,0.7197211241372272,4501.518837671102,74.26825267558058
27.79101644590773,41.16764296305148,9221.271542068724,342.54568150098765,3,205.70834320575256,9.26367214863591,0.004464421503611401,0.03714733699558099,411.50434090994685,320.2829451816526
16.16439694113092,49.40827591860215,2563.432401092243,1173.5921028635505,4,304.37599224196174,4.04109923528273,0.019274265199093987,0.45782057773924495,1239.1647757232836,149.34590535770636
69.77880459359129,50.26788628085856,2471.91742309093,1788.6891353636067,16,453.0389451495777,4.361175287099456,0.020335584761566466,0.7236039192308447,1908.7358262380567,34.92454326241547
